Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 845,0.7029265627428781,0.7763750088815123,0.8750696843154905,0.8029345061437198,0.8376477222920036
Image 846,0.7288428023786003,0.7862473239244244,0.9271968174025597,0.8307079581559894,0.8783960666472718
Image 847,0.6834876966356452,0.7712499549831704,0.8990255548322631,0.7929607919254978,0.8385939261679737
Image 848,0.7168361949805632,0.8550112530005807,0.8404022362633281,0.8340669056548871,0.8350762933542001
Image 849,0.7120786471219652,0.8816392583375503,0.7911120459256228,0.8260279422121212,0.8029636631866883
Image 850,0.4998149088319868,0.5961894143200592,0.8554509322551794,0.5790679311795114,0.584803332326077
Image 851,0.7655732635157779,0.8922453644250651,0.861712801572271,0.8664043841938075,0.8614347497088582
Image 852,0.7679527523980832,0.8221236661089929,0.9280134444749382,0.8559757315115227,0.8923645094823218
Image 853,0.4963924666533703,0.6468743419263833,0.7769722994380048,0.663225963407465,0.7171153719910862
Image 854,0.6364663949934903,0.7083678675399624,0.8789960900306707,0.7391520504425318,0.7944185802393804
Image 855,0.7152102280538227,0.8388592973799662,0.8532208662658949,0.8321118309526087,0.8413764701598566
Image 856,0.7073309372146421,0.8118474103084741,0.859685865166787,0.8276534632610472,0.844546923897815
Image 857,0.719112997257426,0.8117105165979779,0.858682503022476,0.8249200367332584,0.8420652714622509
Image 858,0.6117764116682236,0.7577450670827665,0.8169178856347811,0.7440404614443512,0.7745411916040882
Image 859,0.5782925505573285,0.7386882820835902,0.7769471380192535,0.7200311763387716,0.7395573869859821
Image 860,0.798991789450927,0.8728091104071133,0.9118844993572507,0.8857606630331386,0.8995834879260111
Image 861,0.5253097337837925,0.72584139375302,0.6726347677113832,0.6558560739282101,0.6577599628488209
Image 862,0.7131415353214544,0.7632553189098767,0.9158184638038666,0.8029453666052703,0.8543354052918236
Image 863,0.5611568771375897,0.6717488147011732,0.8211258421146083,0.6626226904816938,0.7027066014520531
Image 864,0.7532163710090257,0.8890082266299609,0.8372831330965927,0.8562521938952227,0.8435277606735913
Image 865,0.5396276132142716,0.6363954050491814,0.7413752215992048,0.5979193388553732,0.587483508860129
Image 866,0.40234993570208166,0.5280387949673503,0.7666769685572662,0.5150658603495334,0.537243498759309
Image 867,0.6760581249498775,0.7253976612152876,0.934269177931272,0.756659729974674,0.8194776614762045
Image 868,0.5443759986223364,0.7262234002785588,0.7943958239871932,0.6917769296479904,0.7324389975641248
Image 869,0.6117906539265151,0.7352671575080406,0.8099032739352233,0.7504718245316249,0.7792706652623712
Image 870,0.4934693337589931,0.6213405987530726,0.5756378685070092,0.5690213662081776,0.5570575490422228
Image 871,0.6177342972551441,0.7360489990454964,0.8180111819047698,0.7459462512440383,0.7777404674038367
Image 872,0.7887182847465625,0.8542054432570777,0.9183110071520763,0.8748733591721387,0.8974455485953196
Image 873,0.44645483804359926,0.5543811031851269,0.7419071151675452,0.5774343235338892,0.6276972442909677
Image 874,0.7944434532123376,0.9349028568282005,0.8509293098327628,0.8820087195323445,0.8612544719108446
Image 875,0.6430091055699932,0.7499910498528353,0.8082797137845104,0.7655568971812469,0.7868260624711119
Image 876,0.7634043775517946,0.8488506729445214,0.8805493327278108,0.8597947204457226,0.8708647282996104
Image 877,0.7361164687813763,0.8529193903715205,0.8283123709098442,0.8378551990497959,0.8315037857083166
Image 878,0.5396028236323444,0.6671838346392467,0.7962561857067106,0.6630016753238771,0.7080341282168273
Image 879,0.7759218933579901,0.8337624142077845,0.9078527764912669,0.8610714199663182,0.8860370557989278
Image 880,0.3782069476625258,0.5041358550334659,0.5185194829160629,0.48600849756001624,0.49472669659987645
Image 881,0.6641536647654666,0.7681436227758663,0.8472108433030207,0.7849425651885703,0.814800487778534
Image 882,0.6961026210636566,0.8305540836749076,0.7962416426143492,0.811021661645713,0.8016456560112591
Image 883,0.7349109925643619,0.8170103973960551,0.8605705958595609,0.835113335596727,0.849332258968496
Image 884,0.5907259737623233,0.7086409780424483,0.7770853275465219,0.7091398307150958,0.7351129787091613
Image 885,0.6794873698079634,0.8407404322128906,0.803498990560625,0.8070076401527101,0.8020579567108067
Image 886,0.7626205304545666,0.8622900404860264,0.8552862721339558,0.8574831090200828,0.8558645569179705
Image 887,0.7849110156679275,0.8717119554505884,0.8910293875181491,0.87716735062358,0.8844626493797064
Image 888,0.5781304785914232,0.7594543320649542,0.7831291546669589,0.7208226521348937,0.7446563806289833
Image 889,0.6661220536781609,0.794626478782711,0.8378823004964531,0.7932489879349268,0.8134703622037277
Image 890,0.7228988584161705,0.8186519456459781,0.8648798249270566,0.8270477505285214,0.8454147112288619
Image 891,0.7675148468293364,0.8434164376512282,0.8993451596867036,0.8620251865076143,0.8815861240036171
Image 892,0.7213174723629517,0.8449868826193088,0.8411397037811704,0.8378912272217657,0.8386648649233132
Image 893,0.6430241458063006,0.7140926827715329,0.8762507654179986,0.740811852253865,0.792997701216614
Image 894,0.3997151114045419,0.5710096981489707,0.602768223626048,0.5533572207766192,0.5746433724038196
Image 895,0.4877882412429993,0.5781410064509326,0.7514342017637573,0.5987796308527521,0.6427156639276695
Image 896,0.5908260926026015,0.6529954581709042,0.8927023206503134,0.6735199808205331,0.7272567177700561
Image 897,0.7802417254308326,0.8890817179819157,0.876374076888454,0.8757336374667867,0.874651239309027
Image 898,0.3245308448942745,0.4736774541755105,0.45788603564337677,0.43609313723452364,0.44196226626442064
Image 899,0.7111137015649583,0.8606669608328922,0.7793689118390553,0.8148298759178815,0.7924829939081691
Image 900,0.4768525155781391,0.566835707097304,0.7184822996690472,0.58074186973123,0.6183527620527992
Image 901,0.5712156463844439,0.7818408115130197,0.6925048609057464,0.7174980992272832,0.6992011252396472
Image 902,0.5970008677870541,0.6634109737531454,0.9040301441578958,0.7084050041092979,0.7798387487915299
Image 903,0.7216161724769442,0.8440437030248389,0.8411475713811242,0.8366930388843853,0.8380601764233099
Image 904,0.6226665504719838,0.7424287955736316,0.8094918048958185,0.7486900977724891,0.7745266853523368
Image 905,0.45223312934871296,0.5909593773255205,0.7594024375255218,0.6010955974992435,0.6560678033924408
Image 906,0.7776459391863307,0.8850061514774982,0.868588902839679,0.8743345156948443,0.8703433180037624
Image 907,0.7052411653250497,0.8302216397295538,0.8481800126204503,0.8257280938631695,0.8358721328824616
Image 908,0.5256379549010609,0.6108664929345392,0.7300116867550784,0.5981179745849018,0.6052024598488257
Image 909,0.509778788552138,0.740240060461311,0.7070734436950813,0.6656773558009492,0.681245427819604
Image 910,0.5504076229676026,0.6209631307686246,0.7387408811040926,0.6041405150942022,0.6005532737788485
Image 911,0.49024809558262916,0.5820885870237452,0.86364315519784,0.5973003205103228,0.6468147028510743
Image 912,0.6672174418874253,0.7983212080687899,0.8322041783318427,0.7956802211149571,0.811167170592532
Image 913,0.7187814334405574,0.8411038452655882,0.8377886475102508,0.832355503556616,0.8340588882736167
Image 914,0.5836050041421693,0.7413613718728193,0.7349255317963975,0.7238106616441683,0.7272803729998168
Image 915,0.57574438657137,0.6893588418837012,0.7952762075034624,0.6853135861877911,0.7216891483800092
Image 916,0.6554517890062604,0.7858233649760825,0.7929948548357206,0.7843161417900543,0.7883024544627523
Image 917,0.6366410483414812,0.7664114671016415,0.7910586953820031,0.7754144311179866,0.7839390119899742
Image 918,0.7776717759166442,0.8318466322145719,0.9267515101799297,0.8643753495994003,0.8967415898180532
Image 919,0.5147955123491627,0.622594062247831,0.832596445885299,0.657952164781353,0.726786757766161
Image 920,0.5547650179973815,0.6387325443329624,0.873834641452993,0.6598807982305867,0.7193226686841051
Image 921,0.6290335272710214,0.7422937017974295,0.8234624836900619,0.7520519358202727,0.7836893748934458
Image 922,0.5271448282122755,0.7172374878588399,0.7040947802223663,0.6719327911188407,0.6825072396144325
Image 923,0.7360554255432867,0.8111433879377848,0.8749422812885493,0.834300124814977,0.8559500156097246
Image 924,0.565385927805529,0.6715613319377516,0.8466344674993532,0.7090902927815653,0.7691727092730405
Image 925,0.7381887105785393,0.8707461553019797,0.8489124255317589,0.846853153013383,0.8455716956602072
Image 926,0.7650024638649011,0.8698931174465905,0.8751871538037759,0.8662139530904565,0.8701515895004216
Image 927,0.8297266941153215,0.8920799166435356,0.9285625036577444,0.9040156070673953,0.9170511849935264
Image 928,0.5619907634321702,0.813575730866707,0.6667599830558827,0.7086053259872238,0.67790945243615
Image 929,0.7584810827028767,0.8572321356133304,0.8816508724586272,0.8612160252598356,0.8714737369049085
Image 930,0.7637729567620956,0.8742880670218293,0.8694279558030313,0.8657630911056948,0.8666391920313615
Image 931,0.7607146758150418,0.8680216658471803,0.8779791476466352,0.8638833110785913,0.8701972267090471
Image 932,0.6885555336249366,0.8545486355927538,0.8147262916111407,0.8127618143215064,0.8100716651802635
Image 933,0.6879119565582461,0.8326053358812618,0.804028849282371,0.8078537199958405,0.803477706030422
Image 934,0.7055962661821095,0.7938609780030403,0.8549420347472907,0.8205135412683758,0.8400362046379026
Image 935,0.7881694210483478,0.8681221551336461,0.9078187729400083,0.876909509519299,0.8924483818811132
Image 936,0.6388659696750816,0.8031504833726718,0.7863874108386804,0.7770225348912493,0.7790746851778262
Image 937,0.6467004262127491,0.7874163572052729,0.7810133990334581,0.7734482332954634,0.7755854626943958
Image 938,0.584986894756266,0.6694848220558648,0.8694376249921975,0.6698896162649696,0.7127488288860575
Image 939,0.7465694467663674,0.8743078133398896,0.8479266184749422,0.8535141713161369,0.8486048072331966
Image 940,0.6220650362643815,0.7849231345846631,0.8116469769743432,0.7659195148887038,0.7856415642824337
Image 941,0.7349907058178416,0.87706751156114,0.8291521550922525,0.8460411988373114,0.8344327029424371
Image 942,0.6468850434494416,0.7918775468283075,0.7872170889210613,0.777223699095869,0.7805682415579476
Image 943,0.6115172839555444,0.6824404936984091,0.825121170694428,0.7027242963414148,0.7467578958631829
Image 944,0.7693238061331679,0.8304538796487213,0.9178204917705662,0.8599084598118963,0.8898831406170976
Image 945,0.7488688767892278,0.8562250073836118,0.862949836770038,0.8526468505919936,0.8571640878758856
Image 946,0.7439420555510626,0.8243732629610414,0.8789420264192374,0.8453267583765004,0.863658975808598
Image 947,0.6545382822790077,0.7564454224711127,0.8256335869556849,0.7715752222354104,0.7975816493341159
Image 948,0.8713022907328986,0.9381517125764698,0.9264243351748891,0.9303566368397568,0.927569334358739
Image 949,0.7674776782034586,0.881993236309102,0.8753007518034878,0.8678437246415586,0.8700680156887234
Image 950,0.6359272924160185,0.7649648542444796,0.8393990977439527,0.768886998490669,0.8003917887294741
Image 951,0.4216228164564888,0.6003568446429249,0.565770383542998,0.5192523708857909,0.5150831035238842
Image 952,0.7131004011304864,0.8951225798406159,0.7807755634448369,0.8225871031660006,0.7948120626128388
Image 953,0.6903505291540749,0.7958309731656054,0.838305283745001,0.8151655760305444,0.8285423245906625
Image 954,0.7149089607983413,0.8651439136594853,0.826396052860663,0.8322159104549552,0.8261420160809201
Image 955,0.640457145678453,0.7352264129213086,0.8392600326720167,0.7696822413719823,0.8052207958340108
Image 956,0.6142813471821972,0.7680661267767531,0.811989925530361,0.7549748177595844,0.7795961142690254
Image 957,0.737730618002399,0.874769477292669,0.8459048756591198,0.8480123846999238,0.8443609105307447
Image 958,0.8396020279900046,0.9178481881666413,0.9092159751515713,0.9113116022589564,0.9095566100253597
Image 959,0.673912458643582,0.8236153805714155,0.8260904166753388,0.8023570219302987,0.8119615817340646
Image 960,0.7624096548047762,0.8734747965779813,0.870024514087611,0.864840358288474,0.8663220310344276
Image 961,0.7074884056194133,0.811253869752648,0.8659182500217072,0.8215917919546271,0.8428475946522216
Image 962,0.7430959261096084,0.8696829130855317,0.8444038892321363,0.8502437577401722,0.845324895948286
Image 963,0.6926822927003521,0.8691294750966171,0.8076639896640335,0.8129076270733534,0.8056442470563009
Image 964,0.5869420068622037,0.6562785896277888,0.8713693727740474,0.7125600984702786,0.782134729300516
Image 965,0.6529347699537423,0.7998222650916699,0.7823688495615673,0.7867518261286145,0.7832114508798315
Image 966,0.5273600061850905,0.6374419337824827,0.8398744258756698,0.6294944531353349,0.6716079162780889
Image 967,0.5398609537469848,0.6668473024518736,0.8311003884216834,0.6493339588835876,0.6902341883357583
Image 968,0.817839462349173,0.8790220530506252,0.9219007350089106,0.8953931441837084,0.9099261264750457
Image 969,0.584260743712287,0.727176362747796,0.7372850222974682,0.71746621358457,0.725504334918709
Image 970,0.7298549799272256,0.8611254726950733,0.8268872011528186,0.8403499406394056,0.8314771624130396
Image 971,0.6080719122730291,0.7214671942092261,0.7837056808957388,0.7487381648112107,0.7686602495939484
Image 972,0.7486585452542576,0.841046747336279,0.8681968840842434,0.8536910861857879,0.8621576743511024
Image 973,0.858638094298415,0.9386261314068968,0.9081942889135582,0.922075805705919,0.9134413882189442
Image 974,0.6205384803597492,0.7454196537170822,0.8274257422819907,0.747557695949471,0.7798937826519947
Image 975,0.5548964383191911,0.6856432373840633,0.8066853452914513,0.6944319680721583,0.7398015875651075
Image 976,0.7527702314702637,0.8912948575961219,0.8443227944787152,0.8577493653947675,0.8477838235620712
Image 977,0.6445339766564656,0.7758711378292259,0.8461573068663254,0.7781376325687912,0.8092548702530863
Image 978,0.6539029043300896,0.7447712009386968,0.8440492340262175,0.7845364503154054,0.8173759016938447
Image 979,0.670018450312254,0.7662948869736712,0.8854894547612456,0.7873432885236341,0.8298867562292095
Image 980,0.5643072365186268,0.6798129427141584,0.8558176859931758,0.6710452605430071,0.7150302179472169
Image 981,0.5331027957788249,0.7054635993785029,0.7947918838364476,0.6816592381122634,0.7249725971991268
Image 982,0.456891825976713,0.6068608923983757,0.6964383415952646,0.551718856711836,0.5422311890261363
Image 983,0.6848641039954794,0.787558876796465,0.8721171846066103,0.8052902494733417,0.8372702288971494
Image 984,0.5667260948448549,0.6485201646484987,0.8884418759910698,0.6227545864206312,0.624043006897296
Image 985,0.8032466701515607,0.908160451414853,0.88293309549248,0.8904972311678776,0.8849161780611802
Image 986,0.7794710952975127,0.8938561525869658,0.8675224070325154,0.8746018965877238,0.8690934365152477
Image 987,0.5890985107331642,0.7138090348010073,0.840005711612584,0.7200572537743003,0.7661723567511466
Image 988,0.5063611444415334,0.6429498516625939,0.780466548978767,0.6183507745262365,0.6525805456697545
Image 989,0.5534400421496062,0.7363785661049104,0.7873405502024741,0.7075671429506412,0.7424843109003311
Image 990,0.5517730451008839,0.710605320118198,0.7924398837962071,0.6994904605038323,0.7390174006133474
Image 991,0.6223677012186105,0.7607469303420732,0.771255336999975,0.7644640768329954,0.7681392313969799
Image 992,0.7141833680809113,0.844194676043108,0.8321989336204987,0.8318462162641073,0.8305023796259793
Image 993,0.6078952250288902,0.8238314640098107,0.7203315342833818,0.7503333447325277,0.7280989717727703
Image 994,0.6413538446216063,0.7395259421514616,0.8650722361526229,0.7586705090682936,0.8038739131580188
Image 995,0.5557750169127741,0.6223766074883887,0.8362559883755806,0.6346300573450315,0.6733816230591408
Image 996,0.8060534234785726,0.9011308301436025,0.8878877832283806,0.8923662098218914,0.88917461266462
Image 997,0.4553284357356792,0.5132146327020671,0.5834656696264576,0.5325544003276339,0.5513003129279112
Image 998,0.4966371330996004,0.6538544101793066,0.7966172157871013,0.6257898765230793,0.6682937755473958
Image 999,0.577443064485016,0.7543916215103121,0.7603063325897406,0.7163947298493856,0.7322323169565087
Image 1000,0.688387310825909,0.8007017557108048,0.8495384076499274,0.8125120349671814,0.8307880443245031
Image 1001,0.7131903736923926,0.8333968914792796,0.833611852992942,0.8290178140905934,0.8306169394844923
Image 1002,0.6713251507624306,0.7929378857736432,0.827441423563696,0.7959091054557431,0.8108651386539044
Image 1003,0.7951431974750335,0.8910107084314363,0.8905404535968063,0.8857081925063833,0.8874750502943928
Image 1004,0.47115386753278526,0.6123075121155673,0.6677849315775172,0.5607310588651043,0.5618533622953826
Image 1005,0.607163691982676,0.7428571575496248,0.8108894729826958,0.7456523180314328,0.7749264955163847
Image 1006,0.5529314814452694,0.7196666442150819,0.7837385724584439,0.6987830680204098,0.729933716907698
Image 1007,0.6681743927264222,0.809264993263791,0.8073118629564844,0.7978614168738855,0.8009110784079034
Image 1008,0.8631330624323958,0.9556393365760858,0.900412305945181,0.9253867032117751,0.9098393171434589
Image 1009,0.38370164816132285,0.5288981808329634,0.7269837769428712,0.49275813282197695,0.4925911503666404
Image 1010,0.7300983307157081,0.8513400167514208,0.853958620289221,0.8426606055889697,0.8472869471583437
Image 1011,0.7390746207604293,0.8349049980150136,0.8800674129162548,0.8459485787998391,0.8631425715359143
Image 1012,0.5121836159507461,0.6405336523634342,0.7541872647142025,0.618387859623194,0.6462076619432884
Image 1013,0.7163901840474346,0.8483217577730303,0.8304596321793621,0.8318185841112385,0.8294226073065728
Image 1014,0.642175207142958,0.7560784282222773,0.8531204690833083,0.7719427316673885,0.8088928119668907
Image 1015,0.7106496738995887,0.8423296401619614,0.8281483330880283,0.829662207939653,0.827536710600239
Image 1016,0.4925633553695667,0.625311760091591,0.6669782385930749,0.6343479853117372,0.6500211642859778
